NodeId;X;Y;Z;TagId;Range;TimeStamp
p1;0;4.0;0;D62A;4.22;1693536120458772829
p3;2.0;8.0;0;D62A;6.90;1693536012641730091
p2;4.0;4.0;0;D62A;3.09;1693543368015348372
p1;0;4.0;0;D62A;4.20;1693536120557763218
p3;2.0;8.0;0;D62A;6.95;1693536012741377905
p2;4.0;4.0;0;D62A;3.07;1693543368115815279
p1;0;4.0;0;D62A;4.22;1693536120658000977
p3;2.0;8.0;0;D62A;6.90;1693536012840470276
p2;4.0;4.0;0;D62A;3.06;1693543368215331798
p1;0;4.0;0;D62A;4.23;1693536120758654977
p3;2.0;8.0;0;D62A;6.94;1693536012941355979
p2;4.0;4.0;0;D62A;3.08;1693543368315855779
p1;0;4.0;0;D62A;4.26;1693536120858906459
p3;2.0;8.0;0;D62A;6.91;1693536013041330239
p2;4.0;4.0;0;D62A;3.10;1693543368415366742
p1;0;4.0;0;D62A;4.24;1693536120958138051
p3;2.0;8.0;0;D62A;6.94;1693536013140188498
p2;4.0;4.0;0;D62A;3.06;1693543368515825649
p1;0;4.0;0;D62A;4.21;1693536121058079940
p3;2.0;8.0;0;D62A;6.95;1693536013240172590
p2;4.0;4.0;0;D62A;3.10;1693543368615376334
p1;0;4.0;0;D62A;4.23;1693536121158317773
p3;2.0;8.0;0;D62A;6.92;1693536013340111609
p2;4.0;4.0;0;D62A;3.04;1693543368715626038
p1;0;4.0;0;D62A;4.24;1693536121258896792
p3;2.0;8.0;0;D62A;6.92;1693536013440066757
p2;4.0;4.0;0;D62A;3.08;1693543368815370094
p1;0;4.0;0;D62A;4.20;1693536121358217051
p3;2.0;8.0;0;D62A;6.96;1693536013540034535
p2;4.0;4.0;0;D62A;3.11;1693543368915599001
p1;0;4.0;0;D62A;4.22;1693536121458435181
p3;2.0;8.0;0;D62A;7.00;1693536013641481923
p2;4.0;4.0;0;D62A;3.10;1693543369015383408
p1;0;4.0;0;D62A;4.22;1693536121558936069
p3;2.0;8.0;0;D62A;6.92;1693536013739746960
p2;4.0;4.0;0;D62A;3.11;1693543369115626686
p1;0;4.0;0;D62A;4.21;1693536121657824680
p3;2.0;8.0;0;D62A;6.88;1693536013839727090
p2;4.0;4.0;0;D62A;3.05;1693543369215358427
p1;0;4.0;0;D62A;4.22;1693536121758243310
p3;2.0;8.0;0;D62A;6.95;1693536013940907979
p2;4.0;4.0;0;D62A;3.07;1693543369315838538
p1;0;4.0;0;D62A;4.24;1693536121858499366
p3;2.0;8.0;0;D62A;6.95;1693536014040834812
p2;4.0;4.0;0;D62A;3.10;1693543369415387019
p1;0;4.0;0;D62A;4.22;1693536121958783810
p3;2.0;8.0;0;D62A;6.92;1693536014140808979
p2;4.0;4.0;0;D62A;3.07;1693543369515918389
p1;0;4.0;0;D62A;4.22;1693536122058075477
p3;2.0;8.0;0;D62A;6.96;1693536014240771979
p2;4.0;4.0;0;D62A;3.09;1693543369615376630
p1;0;4.0;0;D62A;4.22;1693536122157940754
p3;2.0;8.0;0;D62A;6.96;1693536014340736256
p2;4.0;4.0;0;D62A;3.05;1693543369715817093
p1;0;4.0;0;D62A;4.23;1693536122258608791
p3;2.0;8.0;0;D62A;6.92;1693536014440850275
p2;4.0;4.0;0;D62A;3.08;1693543369815386352
p1;0;4.0;0;D62A;4.21;1693536122358769699
p3;2.0;8.0;0;D62A;7.00;1693536014540682515
p2;4.0;4.0;0;D62A;3.07;1693543369915829723
p1;0;4.0;0;D62A;4.25;1693536122458071458
p3;2.0;8.0;0;D62A;6.93;1693536014642009627
p2;4.0;4.0;0;D62A;3.08;1693543370015397371
p1;0;4.0;0;D62A;4.22;1693536122558428976
p3;2.0;8.0;0;D62A;6.98;1693536014740353034
p2;4.0;4.0;0;D62A;3.08;1693543370115800704
p1;0;4.0;0;D62A;4.17;1693536122658211902
p3;2.0;8.0;0;D62A;6.92;1693536014840601904
p2;4.0;4.0;0;D62A;3.06;1693543370215401889
p1;0;4.0;0;D62A;4.22;1693536122758882624
p3;2.0;8.0;0;D62A;6.98;1693536014940559200
p2;4.0;4.0;0;D62A;3.08;1693543370315873889
p1;0;4.0;0;D62A;4.22;1693536122858157087
p3;2.0;8.0;0;D62A;6.94;1693536015040524700
p2;4.0;4.0;0;D62A;3.06;1693543370415413130
p1;0;4.0;0;D62A;4.24;1693536122958359587
p3;2.0;8.0;0;D62A;6.95;1693536015140503811
p2;4.0;4.0;0;D62A;3.09;1693543370516122056
p1;0;4.0;0;D62A;4.19;1693536123058615698
p3;2.0;8.0;0;D62A;6.94;1693536015240490534
p2;4.0;4.0;0;D62A;3.11;1693543370615459093
p3;2.0;8.0;0;D62A;6.94;1693536015340431126
p1;0;4.0;0;D62A;4.23;1693536123158852457
p2;4.0;4.0;0;D62A;3.11;1693543370715920852
p1;0;4.0;0;D62A;4.22;1693536123258101198
p3;2.0;8.0;0;D62A;6.93;1693536015440486533
p2;4.0;4.0;0;D62A;3.07;1693543370815382648
p1;0;4.0;0;D62A;4.22;1693536123358018494
p3;2.0;8.0;0;D62A;6.93;1693536015540430904
p2;4.0;4.0;0;D62A;3.08;1693543370915891352
p1;0;4.0;0;D62A;4.23;1693536123458609624
p3;2.0;8.0;0;D62A;6.96;1693536015642932681
p2;4.0;4.0;0;D62A;3.07;1693543371015412000
p1;0;4.0;0;D62A;4.25;1693536123558982494
p3;2.0;8.0;0;D62A;6.97;1693536015740035293
p2;4.0;4.0;0;D62A;3.10;1693543371115928796
p1;0;4.0;0;D62A;4.22;1693536123657878013
p3;2.0;8.0;0;D62A;6.97;1693536015840329996
p2;4.0;4.0;0;D62A;3.07;1693543371215474611
p1;0;4.0;0;D62A;4.25;1693536123758420568
p3;2.0;8.0;0;D62A;6.96;1693536015940309959
p2;4.0;4.0;0;D62A;3.08;1693543371315997648
p1;0;4.0;0;D62A;4.23;1693536123858713346
p3;2.0;8.0;0;D62A;6.95;1693536016040282922
p2;4.0;4.0;0;D62A;3.09;1693543371415560907
p1;0;4.0;0;D62A;4.20;1693536123958940198
p3;2.0;8.0;0;D62A;6.91;1693536016140430996
p2;4.0;4.0;0;D62A;3.07;1693543371516050240
p1;0;4.0;0;D62A;4.18;1693536124058167512
p3;2.0;8.0;0;D62A;6.96;1693536016240296959
p2;4.0;4.0;0;D62A;3.10;1693543371615450203
p1;0;4.0;0;D62A;4.20;1693536124158488531
p3;2.0;8.0;0;D62A;6.96;1693536016340185274
p2;4.0;4.0;0;D62A;3.04;1693543371715976999
p1;0;4.0;0;D62A;4.22;1693536124258921086
p3;2.0;8.0;0;D62A;6.97;1693536016440229737
p2;4.0;4.0;0;D62A;3.10;1693543371815515647
p1;0;4.0;0;D62A;4.22;1693536124359028771
p3;2.0;8.0;0;D62A;6.92;1693536016540190922
p2;4.0;4.0;0;D62A;3.11;1693543371916072962
p1;0;4.0;0;D62A;4.24;1693536124458307568
p3;2.0;8.0;0;D62A;6.93;1693536016641885662
p2;4.0;4.0;0;D62A;3.05;1693543372015473869
p1;0;4.0;0;D62A;4.21;1693536124558263271
p3;2.0;8.0;0;D62A;6.92;1693536016740780144
p2;4.0;4.0;0;D62A;3.08;1693543372115985721
p1;0;4.0;0;D62A;4.20;1693536124658436845
p3;2.0;8.0;0;D62A;6.96;1693536016840690810
p2;4.0;4.0;0;D62A;3.09;1693543372216525369
p1;0;4.0;0;D62A;4.22;1693536124758073975
p3;2.0;8.0;0;D62A;6.91;1693536016941205884
p2;4.0;4.0;0;D62A;3.07;1693543372316050517
p1;0;4.0;0;D62A;4.20;1693536124858311456
p3;2.0;8.0;0;D62A;6.98;1693536017041801125
p2;4.0;4.0;0;D62A;3.10;1693543372415532980
p1;0;4.0;0;D62A;4.23;1693536124958573086
p3;2.0;8.0;0;D62A;6.90;1693536017141380347
p2;4.0;4.0;0;D62A;3.09;1693543372515965295
p1;0;4.0;0;D62A;4.22;1693536125058787345
p3;2.0;8.0;0;D62A;6.94;1693536017241574329
p2;4.0;4.0;0;D62A;3.10;1693543372615518573
p1;0;4.0;0;D62A;4.19;1693536125158069604
p3;2.0;8.0;0;D62A;6.96;1693536017341599069
p2;4.0;4.0;0;D62A;3.09;1693543372715818388
p1;0;4.0;0;D62A;4.23;1693536125258373289
p3;2.0;8.0;0;D62A;6.99;1693536017441563032
p2;4.0;4.0;0;D62A;3.10;1693543372815595221
p1;0;4.0;0;D62A;4.19;1693536125358590234
p3;2.0;8.0;0;D62A;6.97;1693536017541523736
p2;4.0;4.0;0;D62A;3.09;1693543372916096424
p1;0;4.0;0;D62A;4.23;1693536125458925919
p3;2.0;8.0;0;D62A;6.91;1693536017642339551
p2;4.0;4.0;0;D62A;3.09;1693543373015532517
p1;0;4.0;0;D62A;4.17;1693536125557896123
p3;2.0;8.0;0;D62A;6.92;1693536017741127291
p2;4.0;4.0;0;D62A;3.06;1693543373116037091
p1;0;4.0;0;D62A;4.21;1693536125658075048
p3;2.0;8.0;0;D62A;6.95;1693536017841087513
p2;4.0;4.0;0;D62A;3.07;1693543373215388313
p1;0;4.0;0;D62A;4.22;1693536125758667974
p3;2.0;8.0;0;D62A;6.94;1693536017941088532
p2;4.0;4.0;0;D62A;3.07;1693543373315990535
p1;0;4.0;0;D62A;4.17;1693536125858858641
p3;2.0;8.0;0;D62A;6.90;1693536018041054180
p2;4.0;4.0;0;D62A;3.06;1693543373415520035
p1;0;4.0;0;D62A;4.23;1693536125958192067
p3;2.0;8.0;0;D62A;6.96;1693536018141040958
p2;4.0;4.0;0;D62A;3.06;1693543373515996054
p1;0;4.0;0;D62A;4.17;1693536126058433178
p3;2.0;8.0;0;D62A;6.97;1693536018240988254
p2;4.0;4.0;0;D62A;3.09;1693543373615517887
p1;0;4.0;0;D62A;4.20;1693536126158692844
p3;2.0;8.0;0;D62A;6.92;1693536018340985161
p2;4.0;4.0;0;D62A;3.11;1693543373716004628
p1;0;4.0;0;D62A;4.21;1693536126258910215
p3;2.0;8.0;0;D62A;6.95;1693536018440979087
p2;4.0;4.0;0;D62A;3.09;1693543373815590128
p1;0;4.0;0;D62A;4.21;1693536126358225437
p3;2.0;8.0;0;D62A;6.90;1693536018540925439
p2;4.0;4.0;0;D62A;3.06;1693543373916058572
p1;0;4.0;0;D62A;4.23;1693536126458428141
p3;2.0;8.0;0;D62A;6.93;1693536018640795309
p2;4.0;4.0;0;D62A;3.06;1693543374015518887
p1;0;4.0;0;D62A;4.18;1693536126558819881
p3;2.0;8.0;0;D62A;6.99;1693536018739988976
p2;4.0;4.0;0;D62A;3.10;1693543374116028109
p1;0;4.0;0;D62A;4.22;1693536126658658455
p3;2.0;8.0;0;D62A;6.92;1693536018840319957
p2;4.0;4.0;0;D62A;3.11;1693543374215565053
p1;0;4.0;0;D62A;4.22;1693536126758247177
p3;2.0;8.0;0;D62A;6.93;1693536018940242698
p2;4.0;4.0;0;D62A;3.04;1693543374316068146
p1;0;4.0;0;D62A;4.24;1693536126858528344
p3;2.0;8.0;0;D62A;6.92;1693536019040237698
p2;4.0;4.0;0;D62A;3.06;1693543374415577331
p1;0;4.0;0;D62A;4.22;1693536126958783437
p3;2.0;8.0;0;D62A;6.92;1693536019140191550
p2;4.0;4.0;0;D62A;3.11;1693543374516071535
p1;0;4.0;0;D62A;4.21;1693536127059052140
p3;2.0;8.0;0;D62A;6.98;1693536019240122790
p2;4.0;4.0;0;D62A;3.10;1693543374615600072
p1;0;4.0;0;D62A;4.26;1693536127158291399
p3;2.0;8.0;0;D62A;6.92;1693536019340113272
p2;4.0;4.0;0;D62A;3.08;1693543374716128553
p1;0;4.0;0;D62A;4.23;1693536127258517992
p3;2.0;8.0;0;D62A;6.93;1693536019440056290
p2;4.0;4.0;0;D62A;3.08;1693543374815666071
p1;0;4.0;0;D62A;4.23;1693536127358777973
p3;2.0;8.0;0;D62A;6.98;1693536019540022550
p2;4.0;4.0;0;D62A;3.06;1693543374916188405
p3;2.0;8.0;0;D62A;6.90;1693536019640541605
p1;0;4.0;0;D62A;4.22;1693536127458986918
p2;4.0;4.0;0;D62A;3.11;1693543375015694701
p1;0;4.0;0;D62A;4.22;1693536127558370362
p3;2.0;8.0;0;D62A;6.91;1693536019740422716
p2;4.0;4.0;0;D62A;3.05;1693543375116231479
p1;0;4.0;0;D62A;4.19;1693536127658179010
p3;2.0;8.0;0;D62A;6.93;1693536019840395975
p2;4.0;4.0;0;D62A;3.08;1693543375215697293
p1;0;4.0;0;D62A;4.23;1693536127758859121
p3;2.0;8.0;0;D62A;6.96;1693536019940970642
p1;0;4.0;0;D62A;4.23;1693536127859076880
p3;2.0;8.0;0;D62A;6.98;1693536020040912160
p2;4.0;4.0;0;D62A;3.06;1693543375415776793
p1;0;4.0;0;D62A;4.22;1693536127958298621
p3;2.0;8.0;0;D62A;6.90;1693536020141006382
p2;4.0;4.0;0;D62A;3.11;1693543375516301941
p1;0;4.0;0;D62A;4.22;1693536128058511899
p3;2.0;8.0;0;D62A;6.94;1693536020240574494
p2;4.0;4.0;0;D62A;3.06;1693543375615753534
p1;0;4.0;0;D62A;4.23;1693536128158846195
p3;2.0;8.0;0;D62A;6.97;1693536020340837975
p2;4.0;4.0;0;D62A;3.09;1693543375716266201
p1;0;4.0;0;D62A;4.20;1693536128258118528
p3;2.0;8.0;0;D62A;6.90;1693536020440743605
p2;4.0;4.0;0;D62A;3.10;1693543375815788497
p1;0;4.0;0;D62A;4.22;1693536128358311621
p3;2.0;8.0;0;D62A;6.92;1693536020540763030
p2;4.0;4.0;0;D62A;3.08;1693543375916390886
p1;0;4.0;0;D62A;4.21;1693536128458669213
p3;2.0;8.0;0;D62A;6.90;1693536020641582901
p2;4.0;4.0;0;D62A;3.09;1693543376015847534
p1;0;4.0;0;D62A;4.24;1693536128558966473
p3;2.0;8.0;0;D62A;6.98;1693536020740425345
p2;4.0;4.0;0;D62A;3.11;1693543376116289867
p1;0;4.0;0;D62A;4.20;1693536128658005473
p3;2.0;8.0;0;D62A;6.97;1693536020840247049
p2;4.0;4.0;0;D62A;3.13;1693543376215859515
p1;0;4.0;0;D62A;4.24;1693536128758430435
p3;2.0;8.0;0;D62A;6.95;1693536020940567141
p2;4.0;4.0;0;D62A;3.08;1693543376316379034
p1;0;4.0;0;D62A;4.22;1693536128858648028
p3;2.0;8.0;0;D62A;6.93;1693536021040568789
p2;4.0;4.0;0;D62A;3.06;1693543376415782552
p1;0;4.0;0;D62A;4.21;1693536128958950306
p3;2.0;8.0;0;D62A;6.93;1693536021140510826
p2;4.0;4.0;0;D62A;3.10;1693543376515433293
p1;0;4.0;0;D62A;4.21;1693536129058239509
p3;2.0;8.0;0;D62A;6.93;1693536021240473567
p2;4.0;4.0;0;D62A;3.11;1693543376615841552
p1;0;4.0;0;D62A;4.24;1693536129158509287
p3;2.0;8.0;0;D62A;6.96;1693536021340519956
p2;4.0;4.0;0;D62A;3.07;1693543376716063274
p1;0;4.0;0;D62A;4.24;1693536129258747454
p3;2.0;8.0;0;D62A;6.95;1693536021440389030
p2;4.0;4.0;0;D62A;3.12;1693543376815508718
p1;0;4.0;0;D62A;4.22;1693536129359016065
p3;2.0;8.0;0;D62A;6.95;1693536021540334678
p2;4.0;4.0;0;D62A;3.08;1693543376915471718
p1;0;4.0;0;D62A;4.22;1693536129458239991
p3;2.0;8.0;0;D62A;6.94;1693536021640920159
p2;4.0;4.0;0;D62A;3.07;1693543377015618996
p1;0;4.0;0;D62A;4.22;1693536129558288454
p3;2.0;8.0;0;D62A;6.96;1693536021740039807
p2;4.0;4.0;0;D62A;3.09;1693543377115481015
p1;0;4.0;0;D62A;4.26;1693536129658438083
p3;2.0;8.0;0;D62A;6.96;1693536021840291104
p2;4.0;4.0;0;D62A;3.08;1693543377215857589
p1;0;4.0;0;D62A;4.22;1693536129759061842
p3;2.0;8.0;0;D62A;6.95;1693536021940223178
p2;4.0;4.0;0;D62A;3.10;1693543377315456292
p1;0;4.0;0;D62A;4.22;1693536129858324602
p3;2.0;8.0;0;D62A;6.94;1693536022041129992
p2;4.0;4.0;0;D62A;3.11;1693543377415887737
p1;0;4.0;0;D62A;4.22;1693536129958575138
p3;2.0;8.0;0;D62A;6.99;1693536022140454566
p2;4.0;4.0;0;D62A;3.07;1693543377515472088
p1;0;4.0;0;D62A;4.25;1693536130058559805
p3;2.0;8.0;0;D62A;6.91;1693536022240087992
p2;4.0;4.0;0;D62A;3.09;1693543377615907940
p1;0;4.0;0;D62A;4.22;1693536130158800361
p3;2.0;8.0;0;D62A;6.95;1693536022340996122
p2;4.0;4.0;0;D62A;3.09;1693543377715489255
p1;0;4.0;0;D62A;4.22;1693536130258346861
p3;2.0;8.0;0;D62A;6.90;1693536022440975214
p2;4.0;4.0;0;D62A;3.06;1693543377815993422
p1;0;4.0;0;D62A;4.24;1693536130358336249
p3;2.0;8.0;0;D62A;6.90;1693536022540962363
p2;4.0;4.0;0;D62A;3.08;1693543377915474347
p1;0;4.0;0;D62A;4.25;1693536130458507583
p3;2.0;8.0;0;D62A;6.92;1693536022641588048
p2;4.0;4.0;0;D62A;3.07;1693543378015933699
p1;0;4.0;0;D62A;4.21;1693536130558854953
p3;2.0;8.0;0;D62A;6.95;1693536022741152214
p2;4.0;4.0;0;D62A;3.08;1693543378115472699
p1;0;4.0;0;D62A;4.24;1693536130657988879
p3;2.0;8.0;0;D62A;7.00;1693536022840839251
p2;4.0;4.0;0;D62A;3.08;1693543378216019088
p1;0;4.0;0;D62A;4.22;1693536130758676453
p3;2.0;8.0;0;D62A;6.90;1693536022940770196
p2;4.0;4.0;0;D62A;3.06;1693543378315521940
p1;0;4.0;0;D62A;4.20;1693536130858953564
p3;2.0;8.0;0;D62A;6.95;1693536023040767473
p2;4.0;4.0;0;D62A;3.08;1693543378415986514
p1;0;4.0;0;D62A;4.23;1693536130958186212
p3;2.0;8.0;0;D62A;6.97;1693536023140687936
p2;4.0;4.0;0;D62A;3.10;1693543378515515866
p1;0;4.0;0;D62A;4.22;1693536131058408730
p3;2.0;8.0;0;D62A;6.95;1693536023240713455
p2;4.0;4.0;0;D62A;3.11;1693543378616058736
p1;0;4.0;0;D62A;4.27;1693536131158727693
p3;2.0;8.0;0;D62A;7.01;1693536023341457455
p2;4.0;4.0;0;D62A;3.11;1693543378715507458
p1;0;4.0;0;D62A;4.25;1693536131258942619
p3;2.0;8.0;0;D62A;6.92;1693536023441392529
p2;4.0;4.0;0;D62A;3.05;1693543378816020162
p1;0;4.0;0;D62A;4.20;1693536131358189082
p3;2.0;8.0;0;D62A;6.92;1693536023541357158
p2;4.0;4.0;0;D62A;3.07;1693543378915569828
p1;0;4.0;0;D62A;4.21;1693536131458156804
p3;2.0;8.0;0;D62A;6.96;1693536023641959547
p2;4.0;4.0;0;D62A;3.06;1693543379016116736
p1;0;4.0;0;D62A;4.21;1693536131558874915
p3;2.0;8.0;0;D62A;6.97;1693536023740152547
p2;4.0;4.0;0;D62A;3.11;1693543379115570291
p1;0;4.0;0;D62A;4.25;1693536131658675119
p3;2.0;8.0;0;D62A;6.93;1693536023840414121
p2;4.0;4.0;0;D62A;3.08;1693543379216073680
p1;0;4.0;0;D62A;4.22;1693536131758295434
p3;2.0;8.0;0;D62A;6.91;1693536023940440751
p2;4.0;4.0;0;D62A;3.10;1693543379315663476
p1;0;4.0;0;D62A;4.22;1693536131858508434
p3;2.0;8.0;0;D62A;6.93;1693536024040408899
p2;4.0;4.0;0;D62A;3.06;1693543379416131754
p1;0;4.0;0;D62A;4.23;1693536131958829767
p3;2.0;8.0;0;D62A;6.94;1693536024140263250
p2;4.0;4.0;0;D62A;3.10;1693543379515580976
p3;2.0;8.0;0;D62A;6.96;1693536024240287436
p1;0;4.0;0;D62A;4.23;1693536132059070341
p2;4.0;4.0;0;D62A;3.09;1693543379616126272
p3;2.0;8.0;0;D62A;6.94;1693536024340327250
p1;0;4.0;0;D62A;4.20;1693536132158343804
p2;4.0;4.0;0;D62A;3.09;1693543379715621680
p1;0;4.0;0;D62A;4.22;1693536132258623711
p3;2.0;8.0;0;D62A;6.91;1693536024440669510
p2;4.0;4.0;0;D62A;3.07;1693543379816175846
p1;0;4.0;0;D62A;4.26;1693536132358894563
p3;2.0;8.0;0;D62A;6.95;1693536024540178824
p2;4.0;4.0;0;D62A;3.08;1693543379915628550
p1;0;4.0;0;D62A;4.22;1693536132459121137
p3;2.0;8.0;0;D62A;6.95;1693536024640993806
p2;4.0;4.0;0;D62A;3.06;1693543380016102902
p1;0;4.0;0;D62A;4.23;1693536132558134304
p3;2.0;8.0;0;D62A;6.93;1693536024741730620
p2;4.0;4.0;0;D62A;3.08;1693543380115651161
p1;0;4.0;0;D62A;4.22;1693536132658319674
p3;2.0;8.0;0;D62A;6.92;1693536024840822528
p2;4.0;4.0;0;D62A;3.10;1693543380216227365
p1;0;4.0;0;D62A;4.22;1693536132758968359
p3;2.0;8.0;0;D62A;6.96;1693536024940985546
p2;4.0;4.0;0;D62A;3.07;1693543380315642550
p1;0;4.0;0;D62A;4.22;1693536132858208174
p3;2.0;8.0;0;D62A;6.90;1693536025040949731
p2;4.0;4.0;0;D62A;3.08;1693543380416198457
p1;0;4.0;0;D62A;4.19;1693536132958399840
p3;2.0;8.0;0;D62A;6.90;1693536025140868917
p2;4.0;4.0;0;D62A;3.07;1693543380515708068
p1;0;4.0;0;D62A;4.21;1693536133058703840
p3;2.0;8.0;0;D62A;6.92;1693536025240899213
p2;4.0;4.0;0;D62A;3.09;1693543380615973401
p1;0;4.0;0;D62A;4.23;1693536133159021581
p3;2.0;8.0;0;D62A;6.88;1693536025340820287
p2;4.0;4.0;0;D62A;3.06;1693543380715531142
p1;0;4.0;0;D62A;4.25;1693536133258210933
p3;2.0;8.0;0;D62A;6.94;1693536025440793694
p2;4.0;4.0;0;D62A;3.09;1693543380815984642
p1;0;4.0;0;D62A;4.22;1693536133358501136
p3;2.0;8.0;0;D62A;6.91;1693536025540712824
p2;4.0;4.0;0;D62A;3.09;1693543380915814197
p1;0;4.0;0;D62A;4.22;1693536133458751025
p3;2.0;8.0;0;D62A;6.90;1693536025641974657
p2;4.0;4.0;0;D62A;3.09;1693543381016143679
p1;0;4.0;0;D62A;4.19;1693536133559187562
p3;2.0;8.0;0;D62A;6.98;1693536025740688379
p2;4.0;4.0;0;D62A;3.09;1693543381115503586
p1;0;4.0;0;D62A;4.21;1693536133658070081
p3;2.0;8.0;0;D62A;6.94;1693536025840594138
p2;4.0;4.0;0;D62A;3.10;1693543381216032660
p1;0;4.0;0;D62A;4.21;1693536133758487266
p3;2.0;8.0;0;D62A;6.87;1693536025940505990
p2;4.0;4.0;0;D62A;3.09;1693543381315805919
p1;0;4.0;0;D62A;4.23;1693536133858795284
p3;2.0;8.0;0;D62A;6.89;1693536026040483564
p2;4.0;4.0;0;D62A;3.05;1693543381416046234
p1;0;4.0;0;D62A;4.22;1693536133958970525
p3;2.0;8.0;0;D62A;6.92;1693536026140482009
p2;4.0;4.0;0;D62A;3.06;1693543381515803401
p1;0;4.0;0;D62A;4.19;1693536134058215284
p3;2.0;8.0;0;D62A;6.93;1693536026240412823
p2;4.0;4.0;0;D62A;3.08;1693543381615553753
p1;0;4.0;0;D62A;4.23;1693536134158539284
p3;2.0;8.0;0;D62A;6.91;1693536026340348471
p2;4.0;4.0;0;D62A;3.10;1693543381715567734
p1;0;4.0;0;D62A;4.21;1693536134258743803
p3;2.0;8.0;0;D62A;6.92;1693536026440303934
p2;4.0;4.0;0;D62A;3.09;1693543381816391864
p1;0;4.0;0;D62A;4.23;1693536134359026080
p3;2.0;8.0;0;D62A;6.95;1693536026540277064
p2;4.0;4.0;0;D62A;3.07;1693543381915577901
p1;0;4.0;0;D62A;4.23;1693536134458303340
p3;2.0;8.0;0;D62A;6.97;1693536026641127638
p2;4.0;4.0;0;D62A;3.06;1693543382015544475
p1;0;4.0;0;D62A;4.22;1693536134558569469
p3;2.0;8.0;0;D62A;6.92;1693536026739931934
p2;4.0;4.0;0;D62A;3.10;1693543382116648456
p1;0;4.0;0;D62A;4.22;1693536134658435691
p3;2.0;8.0;0;D62A;6.97;1693536026840159934
p2;4.0;4.0;0;D62A;3.08;1693543382217103530
p1;0;4.0;0;D62A;4.23;1693536134759004173
p3;2.0;8.0;0;D62A;6.90;1693536026941064527
p2;4.0;4.0;0;D62A;3.09;1693543382316646919
p1;0;4.0;0;D62A;4.22;1693536134858251395
p3;2.0;8.0;0;D62A;6.93;1693536027041030693
p2;4.0;4.0;0;D62A;3.06;1693543382415955326
p1;0;4.0;0;D62A;4.21;1693536134958518302
p3;2.0;8.0;0;D62A;6.90;1693536027140999989
p2;4.0;4.0;0;D62A;3.04;1693543382516697326
p1;0;4.0;0;D62A;4.22;1693536135058809487
p3;2.0;8.0;0;D62A;6.88;1693536027240926138
p2;4.0;4.0;0;D62A;3.11;1693543382616361048
p1;0;4.0;0;D62A;4.20;1693536135159057580
p3;2.0;8.0;0;D62A;6.98;1693536027340873156
p2;4.0;4.0;0;D62A;3.09;1693543382716274270
p1;0;4.0;0;D62A;4.22;1693536135258292543
p3;2.0;8.0;0;D62A;6.91;1693536027440835008
p2;4.0;4.0;0;D62A;3.11;1693543382816383159
p1;0;4.0;0;D62A;4.26;1693536135359555432
p3;2.0;8.0;0;D62A;6.93;1693536027540807397
p2;4.0;4.0;0;D62A;3.10;1693543382916304159
p1;0;4.0;0;D62A;4.18;1693536135458784209
p3;2.0;8.0;0;D62A;6.92;1693536027641491637
p2;4.0;4.0;0;D62A;3.05;1693543383016380141
p1;0;4.0;0;D62A;4.20;1693536135559087154
p3;2.0;8.0;0;D62A;6.91;1693536027740780600
p2;4.0;4.0;0;D62A;3.09;1693543383116285326
p1;0;4.0;0;D62A;4.21;1693536135658128005
p3;2.0;8.0;0;D62A;6.99;1693536027840351526
p2;4.0;4.0;0;D62A;3.10;1693543383216448678
p1;0;4.0;0;D62A;4.22;1693536135758626005
p3;2.0;8.0;0;D62A;6.94;1693536027940609433
p2;4.0;4.0;0;D62A;3.07;1693543383315944752
p1;0;4.0;0;D62A;4.21;1693536135858832542
p3;2.0;8.0;0;D62A;6.86;1693536028040568174
p2;4.0;4.0;0;D62A;3.10;1693543383415715863
p3;2.0;8.0;0;D62A;6.92;1693536028140472304
p1;0;4.0;0;D62A;4.22;1693536135959107765
p2;4.0;4.0;0;D62A;3.11;1693543383516736789
p1;0;4.0;0;D62A;4.22;1693536136058391339
p3;2.0;8.0;0;D62A;6.94;1693536028240460322
p2;4.0;4.0;0;D62A;3.07;1693543383615546048
p1;0;4.0;0;D62A;4.22;1693536136158616024
p3;2.0;8.0;0;D62A;6.95;1693536028340400692
p2;4.0;4.0;0;D62A;3.11;1693543383715774437
p1;0;4.0;0;D62A;4.20;1693536136258927172
p3;2.0;8.0;0;D62A;6.96;1693536028440350859
p2;4.0;4.0;0;D62A;3.07;1693543383815562122
p1;0;4.0;0;D62A;4.24;1693536136359116801
p2;4.0;4.0;0;D62A;3.08;1693543383915684918
p3;2.0;8.0;0;D62A;6.91;1693536028540303137
p1;0;4.0;0;D62A;4.23;1693536136458393894
p3;2.0;8.0;0;D62A;6.95;1693536028640503581
p2;4.0;4.0;0;D62A;3.08;1693543384015575696
p1;0;4.0;0;D62A;4.23;1693536136558994023
p3;2.0;8.0;0;D62A;6.90;1693536028739969377
p2;4.0;4.0;0;D62A;3.09;1693543384116033640
p1;0;4.0;0;D62A;4.22;1693536136658915857
p3;2.0;8.0;0;D62A;6.98;1693536028839989377
p2;4.0;4.0;0;D62A;3.08;1693543384215570140
p1;0;4.0;0;D62A;4.23;1693536136759172523
p3;2.0;8.0;0;D62A;6.92;1693536028940174303
p2;4.0;4.0;0;D62A;3.08;1693543384315996362
p1;0;4.0;0;D62A;4.22;1693536136858407505
p3;2.0;8.0;0;D62A;6.93;1693536029040162877
