NodeId;X;Y;Z;TagId;Range;TimeStamp
p1;0;4.0;0;D62A;3.14;1693535905253379346
p3;2.0;8.0;0;D62A;6.96;1693535797436861849
p2;4.0;4.0;0;D62A;4.19;1693543152812835926
p1;0;4.0;0;D62A;3.14;1693535905354132976
p3;2.0;8.0;0;D62A;6.98;1693535797536911774
p2;4.0;4.0;0;D62A;4.17;1693543152913357167
p1;0;4.0;0;D62A;3.12;1693535905453837661
p3;2.0;8.0;0;D62A;6.99;1693535797636836089
p2;4.0;4.0;0;D62A;4.16;1693543153012994667
p1;0;4.0;0;D62A;3.13;1693535905553872235
p3;2.0;8.0;0;D62A;6.94;1693535797736840515
p2;4.0;4.0;0;D62A;4.17;1693543153113482981
p3;2.0;8.0;0;D62A;6.96;1693535797837327978
p1;0;4.0;0;D62A;3.16;1693535905653831494
p2;4.0;4.0;0;D62A;4.17;1693543153212972148
p1;0;4.0;0;D62A;3.13;1693535905753612791
p3;2.0;8.0;0;D62A;7.01;1693535797937673959
p2;4.0;4.0;0;D62A;4.15;1693543153313425870
p1;0;4.0;0;D62A;3.11;1693535905853856642
p3;2.0;8.0;0;D62A;6.98;1693535798037610126
p2;4.0;4.0;0;D62A;4.13;1693543153412974518
p1;0;4.0;0;D62A;3.12;1693535905954066309
p3;2.0;8.0;0;D62A;6.95;1693535798137557107
p2;4.0;4.0;0;D62A;4.19;1693543153513486240
p1;0;4.0;0;D62A;3.12;1693535906053912013
p3;2.0;8.0;0;D62A;6.97;1693535798237604552
p2;4.0;4.0;0;D62A;4.22;1693543153612734518
p1;0;4.0;0;D62A;3.11;1693535906153707846
p3;2.0;8.0;0;D62A;6.98;1693535798337521663
p2;4.0;4.0;0;D62A;4.23;1693543153712614481
p3;2.0;8.0;0;D62A;6.99;1693535798437443070
p1;0;4.0;0;D62A;3.11;1693535906253883772
p2;4.0;4.0;0;D62A;4.15;1693543153813097759
p3;2.0;8.0;0;D62A;7.01;1693535798537417940
p1;0;4.0;0;D62A;3.11;1693535906354294568
p2;4.0;4.0;0;D62A;4.17;1693543153912613018
p1;0;4.0;0;D62A;3.11;1693535906453431179
p3;2.0;8.0;0;D62A;7.01;1693535798637784422
p2;4.0;4.0;0;D62A;4.16;1693543154012815148
p1;0;4.0;0;D62A;3.11;1693535906553769920
p3;2.0;8.0;0;D62A;6.99;1693535798737069996
p2;4.0;4.0;0;D62A;4.20;1693543154112643796
p1;0;4.0;0;D62A;3.14;1693535906653300160
p3;2.0;8.0;0;D62A;7.01;1693535798837293977
p2;4.0;4.0;0;D62A;4.16;1693543154213203092
p1;0;4.0;0;D62A;3.10;1693535906753251679
p3;2.0;8.0;0;D62A;6.98;1693535798937273033
p2;4.0;4.0;0;D62A;4.16;1693543154312653518
p1;0;4.0;0;D62A;3.13;1693535906853465957
p3;2.0;8.0;0;D62A;6.99;1693535799037211125
p2;4.0;4.0;0;D62A;4.22;1693543154412966203
p1;0;4.0;0;D62A;3.11;1693535906954007957
p3;2.0;8.0;0;D62A;6.99;1693535799137182736
p2;4.0;4.0;0;D62A;4.17;1693543154512821258
p1;0;4.0;0;D62A;3.10;1693535907053954901
p3;2.0;8.0;0;D62A;6.96;1693535799237512551
p2;4.0;4.0;0;D62A;4.20;1693543154613337277
p1;0;4.0;0;D62A;3.17;1693535907153222790
p3;2.0;8.0;0;D62A;7.04;1693535799337182403
p2;4.0;4.0;0;D62A;4.16;1693543154712581758
p1;0;4.0;0;D62A;3.11;1693535907253498438
p3;2.0;8.0;0;D62A;6.98;1693535799437041273
p2;4.0;4.0;0;D62A;4.20;1693543154813288258
p1;0;4.0;0;D62A;3.11;1693535907353717864
p3;2.0;8.0;0;D62A;7.01;1693535799536987866
p2;4.0;4.0;0;D62A;4.22;1693543154912809943
p1;0;4.0;0;D62A;3.11;1693535907453994401
p3;2.0;8.0;0;D62A;7.02;1693535799637220495
p2;4.0;4.0;0;D62A;4.22;1693543155013324851
p1;0;4.0;0;D62A;3.11;1693535907553343586
p3;2.0;8.0;0;D62A;6.97;1693535799736935588
p2;4.0;4.0;0;D62A;4.16;1693543155112806888
p1;0;4.0;0;D62A;3.13;1693535907653130308
p3;2.0;8.0;0;D62A;7.05;1693535799836608088
p2;4.0;4.0;0;D62A;4.16;1693543155213034128
p1;0;4.0;0;D62A;3.13;1693535907753428623
p3;2.0;8.0;0;D62A;6.99;1693535799936762440
p2;4.0;4.0;0;D62A;4.16;1693543155312940258
p1;0;4.0;0;D62A;3.10;1693535907853973197
p3;2.0;8.0;0;D62A;6.98;1693535800037762236
p2;4.0;4.0;0;D62A;4.17;1693543155413198813
p1;0;4.0;0;D62A;3.11;1693535907953281882
p3;2.0;8.0;0;D62A;7.03;1693535800137692162
p2;4.0;4.0;0;D62A;4.17;1693543155512850665
p1;0;4.0;0;D62A;3.11;1693535908053544363
p3;2.0;8.0;0;D62A;6.94;1693535800237682717
p2;4.0;4.0;0;D62A;4.16;1693543155613089739
p1;0;4.0;0;D62A;3.16;1693535908153777900
p3;2.0;8.0;0;D62A;7.03;1693535800337655088
p2;4.0;4.0;0;D62A;4.15;1693543155712988887
p1;0;4.0;0;D62A;3.11;1693535908254024919
p3;2.0;8.0;0;D62A;7.00;1693535800437587736
p2;4.0;4.0;0;D62A;4.18;1693543155813474758
p1;0;4.0;0;D62A;3.12;1693535908354037974
p3;2.0;8.0;0;D62A;6.98;1693535800537579421
p2;4.0;4.0;0;D62A;4.16;1693543155913051720
p1;0;4.0;0;D62A;3.11;1693535908453583215
p3;2.0;8.0;0;D62A;7.01;1693535800637777791
p2;4.0;4.0;0;D62A;4.18;1693543156012640665
p1;0;4.0;0;D62A;3.12;1693535908553520474
p3;2.0;8.0;0;D62A;7.05;1693535800737555865
p2;4.0;4.0;0;D62A;4.16;1693543156113052998
p1;0;4.0;0;D62A;3.11;1693535908653742215
p3;2.0;8.0;0;D62A;6.94;1693535800837047865
p2;4.0;4.0;0;D62A;4.18;1693543156212623665
p1;0;4.0;0;D62A;3.11;1693535908753371900
p3;2.0;8.0;0;D62A;6.99;1693535800937446772
p2;4.0;4.0;0;D62A;4.18;1693543156313078479
p1;0;4.0;0;D62A;3.13;1693535908853628418
p3;2.0;8.0;0;D62A;6.94;1693535801037331346
p2;4.0;4.0;0;D62A;4.16;1693543156412694165
p1;0;4.0;0;D62A;3.13;1693535908953844604
p3;2.0;8.0;0;D62A;7.02;1693535801137314383
p2;4.0;4.0;0;D62A;4.18;1693543156513250942
p1;0;4.0;0;D62A;3.10;1693535909054116122
p3;2.0;8.0;0;D62A;6.99;1693535801237271346
p2;4.0;4.0;0;D62A;4.21;1693543156612695646
p1;0;4.0;0;D62A;3.10;1693535909153428400
p3;2.0;8.0;0;D62A;6.99;1693535801337176420
p2;4.0;4.0;0;D62A;4.14;1693543156713291146
p1;0;4.0;0;D62A;3.13;1693535909253681696
p3;2.0;8.0;0;D62A;6.97;1693535801437204217
p2;4.0;4.0;0;D62A;4.16;1693543156812758664
p1;0;4.0;0;D62A;3.10;1693535909353940400
p3;2.0;8.0;0;D62A;6.99;1693535801537026772
p2;4.0;4.0;0;D62A;4.20;1693543156913262164
p1;0;4.0;0;D62A;3.12;1693535909454116400
p3;2.0;8.0;0;D62A;6.97;1693535801637279013
p2;4.0;4.0;0;D62A;4.17;1693543157012754498
p1;0;4.0;0;D62A;3.09;1693535909553133937
p3;2.0;8.0;0;D62A;6.96;1693535801736612290
p2;4.0;4.0;0;D62A;4.15;1693543157113318701
p1;0;4.0;0;D62A;3.10;1693535909653404696
p3;2.0;8.0;0;D62A;7.00;1693535801836614161
p2;4.0;4.0;0;D62A;4.19;1693543157212955109
p1;0;4.0;0;D62A;3.11;1693535909753932159
p3;2.0;8.0;0;D62A;6.99;1693535801936836642
p2;4.0;4.0;0;D62A;4.12;1693543157313392979
p1;0;4.0;0;D62A;3.12;1693535909854219047
p3;2.0;8.0;0;D62A;6.99;1693535802037765179
p2;4.0;4.0;0;D62A;4.21;1693543157412831627
p1;0;4.0;0;D62A;3.16;1693535909953490918
p3;2.0;8.0;0;D62A;6.99;1693535802137772290
p2;4.0;4.0;0;D62A;4.14;1693543157513411720
p1;0;4.0;0;D62A;3.13;1693535910053705677
p3;2.0;8.0;0;D62A;6.99;1693535802237705364
p2;4.0;4.0;0;D62A;4.16;1693543157612967775
p1;0;4.0;0;D62A;3.11;1693535910153944584
p3;2.0;8.0;0;D62A;7.03;1693535802337706327
p2;4.0;4.0;0;D62A;4.18;1693543157713472164
p1;0;4.0;0;D62A;3.11;1693535910254206047
p3;2.0;8.0;0;D62A;6.95;1693535802437546920
p2;4.0;4.0;0;D62A;4.15;1693543157813010979
p1;0;4.0;0;D62A;3.11;1693535910354480121
p3;2.0;8.0;0;D62A;6.98;1693535802537578475
p2;4.0;4.0;0;D62A;4.20;1693543157912703201
p1;0;4.0;0;D62A;3.13;1693535910453746177
p3;2.0;8.0;0;D62A;6.97;1693535802637769105
p2;4.0;4.0;0;D62A;4.15;1693543158013088719
p1;0;4.0;0;D62A;3.14;1693535910554031325
p3;2.0;8.0;0;D62A;7.03;1693535802737184494
p2;4.0;4.0;0;D62A;4.15;1693543158112649497
p1;0;4.0;0;D62A;3.15;1693535910653888788
p3;2.0;8.0;0;D62A;6.97;1693535802837362290
p2;4.0;4.0;0;D62A;4.15;1693543158213020682
p1;0;4.0;0;D62A;3.14;1693535910753561121
p3;2.0;8.0;0;D62A;7.01;1693535802937283160
p2;4.0;4.0;0;D62A;4.17;1693543158312655182
p1;0;4.0;0;D62A;3.11;1693535910853743547
p3;2.0;8.0;0;D62A;6.97;1693535803037319549
p2;4.0;4.0;0;D62A;4.22;1693543158413197534
p1;0;4.0;0;D62A;3.16;1693535910954035991
p3;2.0;8.0;0;D62A;7.05;1693535803137176160
p2;4.0;4.0;0;D62A;4.15;1693543158512747552
p1;0;4.0;0;D62A;3.13;1693535911053315825
p3;2.0;8.0;0;D62A;6.97;1693535803237127382
p2;4.0;4.0;0;D62A;4.21;1693543158613212663
p1;0;4.0;0;D62A;3.11;1693535911153549584
p3;2.0;8.0;0;D62A;6.94;1693535803337097771
p2;4.0;4.0;0;D62A;4.20;1693543158712735793
p1;0;4.0;0;D62A;3.11;1693535911253778084
p3;2.0;8.0;0;D62A;7.03;1693535803437032326
p2;4.0;4.0;0;D62A;4.16;1693543158813346052
p1;0;4.0;0;D62A;3.15;1693535911353986528
p3;2.0;8.0;0;D62A;7.02;1693535803537009308
p2;4.0;4.0;0;D62A;4.18;1693543158912732534
p1;0;4.0;0;D62A;3.11;1693535911453329343
p3;2.0;8.0;0;D62A;7.00;1693535803638096678
p2;4.0;4.0;0;D62A;4.16;1693543159013276182
p1;0;4.0;0;D62A;3.13;1693535911553662343
p3;2.0;8.0;0;D62A;6.96;1693535803738074734
p2;4.0;4.0;0;D62A;4.16;1693543159112841219
p1;0;4.0;0;D62A;3.13;1693535911653437935
p3;2.0;8.0;0;D62A;7.00;1693535803837596048
p2;4.0;4.0;0;D62A;4.17;1693543159213331422
p1;0;4.0;0;D62A;3.11;1693535911754080232
p3;2.0;8.0;0;D62A;6.95;1693535803938080715
p2;4.0;4.0;0;D62A;4.15;1693543159312741218
p1;0;4.0;0;D62A;3.12;1693535911853379454
p3;2.0;8.0;0;D62A;7.02;1693535804037964734
p2;4.0;4.0;0;D62A;4.16;1693543159413329237
p1;0;4.0;0;D62A;3.13;1693535911953605898
p3;2.0;8.0;0;D62A;6.90;1693535804137945011
p2;4.0;4.0;0;D62A;4.18;1693543159512902459
p1;0;4.0;0;D62A;3.15;1693535912053820491
p3;2.0;8.0;0;D62A;6.98;1693535804237823900
p2;4.0;4.0;0;D62A;4.15;1693543159613052589
p3;2.0;8.0;0;D62A;6.99;1693535804337419456
p1;0;4.0;0;D62A;3.13;1693535912154073250
p2;4.0;4.0;0;D62A;4.22;1693543159712846459
p1;0;4.0;0;D62A;3.14;1693535912253398528
p3;2.0;8.0;0;D62A;7.03;1693535804437691752
p2;4.0;4.0;0;D62A;4.17;1693543159813361255
p1;0;4.0;0;D62A;3.15;1693535912353669305
p3;2.0;8.0;0;D62A;7.02;1693535804537662511
p2;4.0;4.0;0;D62A;4.19;1693543159912922811
p1;0;4.0;0;D62A;3.13;1693535912453905935
p3;2.0;8.0;0;D62A;6.98;1693535804639633900
p2;4.0;4.0;0;D62A;4.18;1693543160013412681
p1;0;4.0;0;D62A;3.11;1693535912553888953
p3;2.0;8.0;0;D62A;6.94;1693535804737884863
p2;4.0;4.0;0;D62A;4.19;1693543160112919255
p1;0;4.0;0;D62A;3.13;1693535912653232453
p3;2.0;8.0;0;D62A;6.97;1693535804837883974
p2;4.0;4.0;0;D62A;4.15;1693543160213391422
p1;0;4.0;0;D62A;3.10;1693535912753773527
p3;2.0;8.0;0;D62A;7.03;1693535804938005196
p2;4.0;4.0;0;D62A;4.16;1693543160312969662
p1;0;4.0;0;D62A;3.11;1693535912854027564
p3;2.0;8.0;0;D62A;7.05;1693535805038240863
p2;4.0;4.0;0;D62A;4.12;1693543160413438625
p1;0;4.0;0;D62A;3.16;1693535912954276416
p3;2.0;8.0;0;D62A;6.98;1693535805138209140
p2;4.0;4.0;0;D62A;4.22;1693543160512905736
p1;0;4.0;0;D62A;3.11;1693535913053504231
p3;2.0;8.0;0;D62A;7.02;1693535805238229899
p2;4.0;4.0;0;D62A;4.22;1693543160613528662
p1;0;4.0;0;D62A;3.16;1693535913153778305
p3;2.0;8.0;0;D62A;6.99;1693535805338185344
p2;4.0;4.0;0;D62A;4.21;1693543160713035903
p1;0;4.0;0;D62A;3.11;1693535913253985397
p3;2.0;8.0;0;D62A;6.93;1693535805438186529
p2;4.0;4.0;0;D62A;4.14;1693543160813242514
p1;0;4.0;0;D62A;3.14;1693535913354300175
p3;2.0;8.0;0;D62A;7.01;1693535805537766992
p2;4.0;4.0;0;D62A;4.19;1693543160912698921
p1;0;4.0;0;D62A;3.12;1693535913453624286
p3;2.0;8.0;0;D62A;6.96;1693535805638355492
p2;4.0;4.0;0;D62A;4.20;1693543161013220273
p1;0;4.0;0;D62A;3.11;1693535913553873842
p3;2.0;8.0;0;D62A;6.99;1693535805737724770
p2;4.0;4.0;0;D62A;4.21;1693543161113065643
p1;0;4.0;0;D62A;3.10;1693535913653746193
p3;2.0;8.0;0;D62A;6.97;1693535805837654751
p2;4.0;4.0;0;D62A;4.20;1693543161213571569
p1;0;4.0;0;D62A;3.10;1693535913753401249
p3;2.0;8.0;0;D62A;6.98;1693535805938078140
p2;4.0;4.0;0;D62A;4.15;1693543161312991736
p1;0;4.0;0;D62A;3.16;1693535913853644434
p3;2.0;8.0;0;D62A;7.00;1693535806038060251
p2;4.0;4.0;0;D62A;4.13;1693543161413496625
p1;0;4.0;0;D62A;3.11;1693535913953927064
p3;2.0;8.0;0;D62A;6.96;1693535806138053899
p2;4.0;4.0;0;D62A;4.16;1693543161513050236
p1;0;4.0;0;D62A;3.14;1693535914054142119
p3;2.0;8.0;0;D62A;6.99;1693535806237660547
p2;4.0;4.0;0;D62A;4.22;1693543161613583736
p1;0;4.0;0;D62A;3.14;1693535914153444841
p3;2.0;8.0;0;D62A;6.97;1693535806338007325
p2;4.0;4.0;0;D62A;4.20;1693543161713141180
p1;0;4.0;0;D62A;3.13;1693535914253714582
p3;2.0;8.0;0;D62A;6.99;1693535806437963917
p2;4.0;4.0;0;D62A;4.17;1693543161812830698
p1;0;4.0;0;D62A;3.13;1693535914353985693
p3;2.0;8.0;0;D62A;7.00;1693535806537983991
p2;4.0;4.0;0;D62A;4.16;1693543161913159791
p1;0;4.0;0;D62A;3.15;1693535914454209156
p3;2.0;8.0;0;D62A;7.02;1693535806638677713
p2;4.0;4.0;0;D62A;4.18;1693543162012781865
p1;0;4.0;0;D62A;3.11;1693535914553599082
p3;2.0;8.0;0;D62A;6.99;1693535806737551695
p2;4.0;4.0;0;D62A;4.15;1693543162113169328
p1;0;4.0;0;D62A;3.13;1693535914653202933
p3;2.0;8.0;0;D62A;6.99;1693535806837781547
p2;4.0;4.0;0;D62A;4.15;1693543162213701643
p1;0;4.0;0;D62A;3.15;1693535914754003174
p3;2.0;8.0;0;D62A;6.97;1693535806937737195
p2;4.0;4.0;0;D62A;4.14;1693543162313226106
p1;0;4.0;0;D62A;3.13;1693535914854242211
p3;2.0;8.0;0;D62A;6.98;1693535807037671491
p2;4.0;4.0;0;D62A;4.21;1693543162412731698
p1;0;4.0;0;D62A;3.11;1693535914953555433
p3;2.0;8.0;0;D62A;6.99;1693535807137658213
p2;4.0;4.0;0;D62A;4.16;1693543162512921865
p1;0;4.0;0;D62A;3.10;1693535915053787878
p3;2.0;8.0;0;D62A;7.01;1693535807237594269
p2;4.0;4.0;0;D62A;4.15;1693543162612830976
p1;0;4.0;0;D62A;3.13;1693535915154005952
p3;2.0;8.0;0;D62A;7.00;1693535807337572676
p2;4.0;4.0;0;D62A;4.17;1693543162713344624
p1;0;4.0;0;D62A;3.13;1693535915254287285
p3;2.0;8.0;0;D62A;6.97;1693535807437516435
p2;4.0;4.0;0;D62A;4.19;1693543162812774476
p1;0;4.0;0;D62A;3.17;1693535915354569211
p3;2.0;8.0;0;D62A;6.99;1693535807537507639
p2;4.0;4.0;0;D62A;4.18;1693543162913290105
p1;0;4.0;0;D62A;3.14;1693535915453818859
p3;2.0;8.0;0;D62A;7.02;1693535807637846657
p2;4.0;4.0;0;D62A;4.16;1693543163012772124
p1;0;4.0;0;D62A;3.10;1693535915553798914
p3;2.0;8.0;0;D62A;7.05;1693535807737530509
p2;4.0;4.0;0;D62A;4.16;1693543163113304568
p1;0;4.0;0;D62A;3.11;1693535915653246211
p3;2.0;8.0;0;D62A;6.97;1693535807837048046
p2;4.0;4.0;0;D62A;4.12;1693543163212789253
p1;0;4.0;0;D62A;3.10;1693535915753707044
p3;2.0;8.0;0;D62A;6.99;1693535807937491472
p2;4.0;4.0;0;D62A;4.16;1693543163313429031
p1;0;4.0;0;D62A;3.14;1693535915854198562
p3;2.0;8.0;0;D62A;7.01;1693535808037358064
p2;4.0;4.0;0;D62A;4.16;1693543163412858012
p1;0;4.0;0;D62A;3.13;1693535915954084840
p3;2.0;8.0;0;D62A;6.97;1693535808137265546
p2;4.0;4.0;0;D62A;4.17;1693543163513434938
p1;0;4.0;0;D62A;3.11;1693535916053407007
p3;2.0;8.0;0;D62A;7.08;1693535808237212287
p2;4.0;4.0;0;D62A;4.21;1693543163612774420
p1;0;4.0;0;D62A;3.10;1693535916153674025
p3;2.0;8.0;0;D62A;6.99;1693535808337187935
p2;4.0;4.0;0;D62A;4.20;1693543163713274105
p1;0;4.0;0;D62A;3.11;1693535916253860025
p3;2.0;8.0;0;D62A;7.00;1693535808437156416
p2;4.0;4.0;0;D62A;4.21;1693543163812828716
p1;0;4.0;0;D62A;3.14;1693535916354146284
p3;2.0;8.0;0;D62A;6.96;1693535808537100342
p2;4.0;4.0;0;D62A;4.18;1693543163913385271
p1;0;4.0;0;D62A;3.12;1693535916453450136
p3;2.0;8.0;0;D62A;6.95;1693535808637280009
p2;4.0;4.0;0;D62A;4.21;1693543164012857993
p1;0;4.0;0;D62A;3.11;1693535916553794155
p3;2.0;8.0;0;D62A;6.92;1693535808736754546
p2;4.0;4.0;0;D62A;4.15;1693543164113322271
p1;0;4.0;0;D62A;3.12;1693535916653574599
p3;2.0;8.0;0;D62A;6.98;1693535808836699175
p2;4.0;4.0;0;D62A;4.17;1693543164212857864
p1;0;4.0;0;D62A;3.14;1693535916754159747
p3;2.0;8.0;0;D62A;6.99;1693535808936963082
p2;4.0;4.0;0;D62A;4.14;1693543164313380123
p1;0;4.0;0;D62A;3.12;1693535916853430432
p3;2.0;8.0;0;D62A;7.00;1693535809036928249
p2;4.0;4.0;0;D62A;4.16;1693543164412724160
p1;0;4.0;0;D62A;3.15;1693535916953725802
p3;2.0;8.0;0;D62A;6.98;1693535809136892953
p2;4.0;4.0;0;D62A;4.21;1693543164513388382
p1;0;4.0;0;D62A;3.14;1693535917053915599
p3;2.0;8.0;0;D62A;7.01;1693535809237997230
p2;4.0;4.0;0;D62A;4.16;1693543164612906715
p1;0;4.0;0;D62A;3.11;1693535917154230099
p3;2.0;8.0;0;D62A;7.01;1693535809337891397
p2;4.0;4.0;0;D62A;4.21;1693543164713519400
p1;0;4.0;0;D62A;3.11;1693535917253497469
p3;2.0;8.0;0;D62A;7.02;1693535809437814767
p2;4.0;4.0;0;D62A;4.18;1693543164812793104
p1;0;4.0;0;D62A;3.11;1693535917353339450
p3;2.0;8.0;0;D62A;7.04;1693535809537778730
p2;4.0;4.0;0;D62A;4.17;1693543164913468752
p1;0;4.0;0;D62A;3.17;1693535917453981154
p3;2.0;8.0;0;D62A;6.93;1693535809638788712
p2;4.0;4.0;0;D62A;4.15;1693543165012947697
p1;0;4.0;0;D62A;3.08;1693535917554254839
p3;2.0;8.0;0;D62A;6.98;1693535809737483749
p2;4.0;4.0;0;D62A;4.16;1693543165113505826
p1;0;4.0;0;D62A;3.11;1693535917653260950
p3;2.0;8.0;0;D62A;6.97;1693535809837420749
p2;4.0;4.0;0;D62A;4.16;1693543165212777659
p1;0;4.0;0;D62A;3.10;1693535917753750376
p3;2.0;8.0;0;D62A;6.98;1693535809937730452
p2;4.0;4.0;0;D62A;4.20;1693543165313460326
p1;0;4.0;0;D62A;3.11;1693535917853999950
p3;2.0;8.0;0;D62A;7.01;1693535810037763471
p2;4.0;4.0;0;D62A;4.19;1693543165413041067
p1;0;4.0;0;D62A;3.14;1693535917954212876
p3;2.0;8.0;0;D62A;7.03;1693535810137651248
p2;4.0;4.0;0;D62A;4.16;1693543165513514381
p1;0;4.0;0;D62A;3.12;1693535918053537857
p3;2.0;8.0;0;D62A;7.01;1693535810237623859
p2;4.0;4.0;0;D62A;4.14;1693543165612847511
p1;0;4.0;0;D62A;3.11;1693535918153757505
p3;2.0;8.0;0;D62A;6.98;1693535810337533693
p2;4.0;4.0;0;D62A;4.17;1693543165713640529
p1;0;4.0;0;D62A;3.12;1693535918254061209
p3;2.0;8.0;0;D62A;6.95;1693535810437519693
p2;4.0;4.0;0;D62A;4.16;1693543165813166400
p1;0;4.0;0;D62A;3.13;1693535918354206524
p3;2.0;8.0;0;D62A;6.98;1693535810537426248
p2;4.0;4.0;0;D62A;4.17;1693543165913705029
p1;0;4.0;0;D62A;3.13;1693535918453522857
p3;2.0;8.0;0;D62A;6.99;1693535810639268044
p2;4.0;4.0;0;D62A;4.19;1693543166012832770
p1;0;4.0;0;D62A;3.14;1693535918553521820
p3;2.0;8.0;0;D62A;6.98;1693535810736761248
p2;4.0;4.0;0;D62A;4.20;1693543166113168677
p1;0;4.0;0;D62A;3.15;1693535918653641783
p3;2.0;8.0;0;D62A;7.04;1693535810837247544
p2;4.0;4.0;0;D62A;4.20;1693543166213128066
p1;0;4.0;0;D62A;3.14;1693535918754327764
p3;2.0;8.0;0;D62A;6.94;1693535810937233489
p2;4.0;4.0;0;D62A;4.15;1693543166312730437
p1;0;4.0;0;D62A;3.16;1693535918853580949
p3;2.0;8.0;0;D62A;6.99;1693535811037161600
p2;4.0;4.0;0;D62A;4.16;1693543166412845511
p1;0;4.0;0;D62A;3.16;1693535918953768412
p3;2.0;8.0;0;D62A;6.96;1693535811137166414
p2;4.0;4.0;0;D62A;4.21;1693543166512704659
p1;0;4.0;0;D62A;3.13;1693535919054046931
p3;2.0;8.0;0;D62A;7.01;1693535811237192303
p2;4.0;4.0;0;D62A;4.19;1693543166612946714
p1;0;4.0;0;D62A;3.15;1693535919154285801
p3;2.0;8.0;0;D62A;7.00;1693535811337073100
p2;4.0;4.0;0;D62A;4.21;1693543166712735325
p1;0;4.0;0;D62A;3.14;1693535919253590227
p3;2.0;8.0;0;D62A;6.99;1693535811437061748
p2;4.0;4.0;0;D62A;4.18;1693543166812899844
p1;0;4.0;0;D62A;3.14;1693535919353927431
p3;2.0;8.0;0;D62A;7.04;1693535811537076099
p2;4.0;4.0;0;D62A;4.15;1693543166912736325
p1;0;4.0;0;D62A;3.16;1693535919454129486
p3;2.0;8.0;0;D62A;7.00;1693535811640840544
p2;4.0;4.0;0;D62A;4.13;1693543167012975362
p1;0;4.0;0;D62A;3.14;1693535919554449060
p3;2.0;8.0;0;D62A;7.01;1693535811737925655
p2;4.0;4.0;0;D62A;4.16;1693543167112731880
p1;0;4.0;0;D62A;3.12;1693535919653322782
p3;2.0;8.0;0;D62A;6.98;1693535811837566803
p2;4.0;4.0;0;D62A;4.17;1693543167213136510
p1;0;4.0;0;D62A;3.12;1693535919753878653
p3;2.0;8.0;0;D62A;6.98;1693535811937903136
p2;4.0;4.0;0;D62A;4.19;1693543167312736806
p1;0;4.0;0;D62A;3.11;1693535919854157449
p3;2.0;8.0;0;D62A;6.96;1693535812037816692
p2;4.0;4.0;0;D62A;4.15;1693543167412992325
p1;0;4.0;0;D62A;3.09;1693535919953514504
p3;2.0;8.0;0;D62A;7.03;1693535812137758284
p2;4.0;4.0;0;D62A;4.16;1693543167512751528
p1;0;4.0;0;D62A;3.13;1693535920053722319
p3;2.0;8.0;0;D62A;6.97;1693535812237764969
p2;4.0;4.0;0;D62A;4.12;1693543167613021825
p1;0;4.0;0;D62A;3.13;1693535920153949560
p3;2.0;8.0;0;D62A;7.02;1693535812337680043
p2;4.0;4.0;0;D62A;4.23;1693543167712753973
p1;0;4.0;0;D62A;3.12;1693535920254191078
p3;2.0;8.0;0;D62A;7.05;1693535812437602654
p2;4.0;4.0;0;D62A;4.14;1693543167813082658
p1;0;4.0;0;D62A;3.12;1693535920354474337
p3;2.0;8.0;0;D62A;7.01;1693535812537603284
p2;4.0;4.0;0;D62A;4.21;1693543167912756195
p1;0;4.0;0;D62A;3.14;1693535920453765986
p3;2.0;8.0;0;D62A;6.97;1693535812637842821
p2;4.0;4.0;0;D62A;4.18;1693543168013078861
p1;0;4.0;0;D62A;3.11;1693535920554093634
p3;2.0;8.0;0;D62A;7.00;1693535812737631654
p2;4.0;4.0;0;D62A;4.13;1693543168112767547
p1;0;4.0;0;D62A;3.11;1693535920653889726
p3;2.0;8.0;0;D62A;6.98;1693535812837107136
p2;4.0;4.0;0;D62A;4.18;1693543168213131158
p1;0;4.0;0;D62A;3.11;1693535920753544226
p3;2.0;8.0;0;D62A;7.01;1693535812937425599
p2;4.0;4.0;0;D62A;4.16;1693543168312757713
p1;0;4.0;0;D62A;3.11;1693535920853759726
p3;2.0;8.0;0;D62A;6.96;1693535813037342617
p2;4.0;4.0;0;D62A;4.15;1693543168413119176
p1;0;4.0;0;D62A;3.15;1693535920954011411
p3;2.0;8.0;0;D62A;6.99;1693535813137362006
p2;4.0;4.0;0;D62A;4.18;1693543168512938083
p1;0;4.0;0;D62A;3.12;1693535921054240430
p3;2.0;8.0;0;D62A;6.94;1693535813237355987
p2;4.0;4.0;0;D62A;4.16;1693543168613180917
p1;0;4.0;0;D62A;3.11;1693535921153524356
p3;2.0;8.0;0;D62A;6.99;1693535813336983191
p2;4.0;4.0;0;D62A;4.20;1693543168712770842
p1;0;4.0;0;D62A;3.12;1693535921253773430
p3;2.0;8.0;0;D62A;6.98;1693535813437285080
p2;4.0;4.0;0;D62A;4.21;1693543168813318435
p1;0;4.0;0;D62A;3.10;1693535921353984226
p3;2.0;8.0;0;D62A;7.00;1693535813537254728
p2;4.0;4.0;0;D62A;4.17;1693543168913027824
p1;0;4.0;0;D62A;3.10;1693535921454322448
p3;2.0;8.0;0;D62A;6.94;1693535813638290765
p2;4.0;4.0;0;D62A;4.16;1693543169013250842
p1;0;4.0;0;D62A;3.15;1693535921553685837
p3;2.0;8.0;0;D62A;6.96;1693535813737842876
p2;4.0;4.0;0;D62A;4.16;1693543169112778287
p1;0;4.0;0;D62A;3.11;1693535921653310281
