NodeId;X;Y;Z;TagId;Range;TimeStamp
pub3;200;800;0;4DA3;305;1689851986324925778
pub2;0;400;0;4DA3;209;1689851986416207877
pub1;400;400;0;4DA3;270;1689851986400220521
pub3;200;800;0;4DA3;261;1689851986423208330
pub1;400;400;0;4DA3;128;1689851986499926302
pub3;200;800;0;4DA3;190;1689851986522912108
pub2;0;400;0;4DA3;191;1689851986515588263
pub2;0;400;0;4DA3;193;1689851986615854052
pub3;200;800;0;4DA3;263;1689851986622619053
pub1;400;400;0;4DA3;238;1689851986600601805
pub1;400;400;0;4DA3;113;1689851986700369714
pub2;0;400;0;4DA3;190;1689851986715560344
pub3;200;800;0;4DA3;211;1689851986722313961
pub1;400;400;0;4DA3;211;1689851986800083568
pub2;0;400;0;4DA3;181;1689851986815411321
pub3;200;800;0;4DA3;271;1689851986823031112
pub1;400;400;0;4DA3;205;1689851987102029578
pub2;0;400;0;4DA3;192;1689851987117136428
pub3;200;800;0;4DA3;254;1689851987124766342
pub1;400;400;0;4DA3;188;1689851987200178443
pub2;0;400;0;4DA3;181;1689851987215452594
pub3;200;800;0;4DA3;312;1689851987223160043
pub2;0;400;0;4DA3;184;1689851987315919828
pub3;200;800;0;4DA3;266;1689851987322573542
pub1;400;400;0;4DA3;183;1689851987300607006
pub1;400;400;0;4DA3;185;1689851987500498354
pub3;200;800;0;4DA3;179;1689851987523110953
pub2;0;400;0;4DA3;197;1689851987516713629
pub3;200;800;0;4DA3;308;1689851987722911307
pub2;0;400;0;4DA3;184;1689851987715745880
pub1;400;400;0;4DA3;163;1689851987701957785
pub2;0;400;0;4DA3;192;1689851987916648959
pub3;200;800;0;4DA3;218;1689851987924172535
pub1;400;400;0;4DA3;159;1689851987901996000
pub1;400;400;0;4DA3;285;1689851988000498895
pub2;0;400;0;4DA3;195;1689851988015954067
pub3;200;800;0;4DA3;296;1689851988023377071
pub2;0;400;0;4DA3;193;1689851988215380002
pub3;200;800;0;4DA3;324;1689851988223049924
pub1;400;400;0;4DA3;279;1689851988201104564
pub1;400;400;0;4DA3;158;1689851988299666754
pub2;0;400;0;4DA3;192;1689851988315211589
pub3;200;800;0;4DA3;156;1689851988322787276
pub3;200;800;0;4DA3;227;1689851988422323462
pub2;0;400;0;4DA3;189;1689851988415700897
pub1;400;400;0;4DA3;151;1689851988400319498
pub3;200;800;0;4DA3;187;1689851988522026221
pub2;0;400;0;4DA3;189;1689851988515424744
pub1;400;400;0;4DA3;152;1689851988500007982
pub1;400;400;0;4DA3;147;1689851988599688763
pub2;0;400;0;4DA3;191;1689851988615149999
pub3;200;800;0;4DA3;259;1689851988622801372
pub1;400;400;0;4DA3;141;1689851988699426061
pub2;0;400;0;4DA3;186;1689851988715061105
pub3;200;800;0;4DA3;209;1689851988722452799
pub3;200;800;0;4DA3;286;1689851988822154762
pub1;400;400;0;4DA3;138;1689851988800145008
pub2;0;400;0;4DA3;187;1689851988815550394
pub2;0;400;0;4DA3;193;1689851988915253871
pub1;400;400;0;4DA3;133;1689851988899850270
pub3;200;800;0;4DA3;241;1689851988922937209
pub2;0;400;0;4DA3;195;1689851989115009064
pub1;400;400;0;4DA3;251;1689851989100387643
pub3;200;800;0;4DA3;272;1689851989124371030
pub2;0;400;0;4DA3;191;1689851989215370409
pub3;200;800;0;4DA3;223;1689851989221971840
pub1;400;400;0;4DA3;122;1689851989199958630
pub1;400;400;0;4DA3;169;1689851989299635725
pub2;0;400;0;4DA3;123;1689851989315073516
pub3;200;800;0;4DA3;231;1689851989322681899
pub1;400;400;0;4DA3;102;1689851989399342043
pub3;200;800;0;4DA3;244;1689851989422392862
pub2;0;400;0;4DA3;183;1689851989415002862
pub3;200;800;0;4DA3;213;1689851989522091548
pub2;0;400;0;4DA3;193;1689851989515532096
pub1;400;400;0;4DA3;110;1689851989500069489
pub3;200;800;0;4DA3;293;1689851989621795122
pub1;400;400;0;4DA3;227;1689851989599804898
pub2;0;400;0;4DA3;197;1689851989615201202
pub2;0;400;0;4DA3;190;1689851989814852211
pub1;400;400;0;4DA3;207;1689851989800765653
pub3;200;800;0;4DA3;199;1689851989824089833
pub2;0;400;0;4DA3;190;1689851989915324185
pub3;200;800;0;4DA3;283;1689851989921956737
pub1;400;400;0;4DA3;204;1689851989899888999
pub1;400;400;0;4DA3;198;1689851989999563039
pub2;0;400;0;4DA3;192;1689851990014902181
pub3;200;800;0;4DA3;240;1689851990022571925
pub1;400;400;0;4DA3;178;1689851990200180244
pub3;200;800;0;4DA3;273;1689851990223651244
pub2;0;400;0;4DA3;188;1689851990216587294
pub3;200;800;0;4DA3;236;1689851990321733111
pub1;400;400;0;4DA3;179;1689851990299661658
pub2;0;400;0;4DA3;190;1689851990315013534
pub1;400;400;0;4DA3;179;1689851990399259885
pub2;0;400;0;4DA3;193;1689851990414576900
pub3;200;800;0;4DA3;319;1689851990422266891
pub2;0;400;0;4DA3;182;1689851990514573413
pub1;400;400;0;4DA3;159;1689851990498946647
pub3;200;800;0;4DA3;144;1689851990522095485
pub3;200;800;0;4DA3;228;1689851990621783615
pub2;0;400;0;4DA3;185;1689851990615031869
pub1;400;400;0;4DA3;152;1689851990599666002
pub3;200;800;0;4DA3;302;1689851990721383763
pub1;400;400;0;4DA3;140;1689851990699373856
pub2;0;400;0;4DA3;184;1689851990714828827
pub2;0;400;0;4DA3;182;1689851990814404619
pub1;400;400;0;4DA3;135;1689851990799431574
pub3;200;800;0;4DA3;261;1689851990822202081
pub1;400;400;0;4DA3;138;1689851990898891340
pub2;0;400;0;4DA3;193;1689851990914633798
pub3;200;800;0;4DA3;232;1689851990922098711
pub3;200;800;0;4DA3;247;1689851991021548989
pub2;0;400;0;4DA3;129;1689851991014989977
pub1;400;400;0;4DA3;187;1689851990999699637
pub2;0;400;0;4DA3;185;1689851991114526343
pub1;400;400;0;4DA3;114;1689851991099419973
pub3;200;800;0;4DA3;261;1689851991122269807
pub2;0;400;0;4DA3;187;1689851991616325494
pub3;200;800;0;4DA3;195;1689851991623991094
pub1;400;400;0;4DA3;97;1689851991601213592
pub2;0;400;0;4DA3;188;1689851991714865512
pub3;200;800;0;4DA3;155;1689851991721548664
pub1;400;400;0;4DA3;91;1689851991699284513
pub3;200;800;0;4DA3;372;1689851991821265516
pub1;400;400;0;4DA3;227;1689851991799102921
pub2;0;400;0;4DA3;203;1689851991814632803
pub2;0;400;0;4DA3;175;1689851992216148165
pub1;400;400;0;4DA3;203;1689851992200967579
pub3;200;800;0;4DA3;327;1689851992223763600
pub2;0;400;0;4DA3;192;1689851992413785013
pub1;400;400;0;4DA3;219;1689851992399519229
pub3;200;800;0;4DA3;269;1689851992423556547
pub2;0;400;0;4DA3;173;1689851992715615972
pub3;200;800;0;4DA3;249;1689851992723438087
pub1;400;400;0;4DA3;196;1689851992701100654
pub2;0;400;0;4DA3;191;1689851992914420650
pub3;200;800;0;4DA3;193;1689851992921746344
pub1;400;400;0;4DA3;90;1689851992899993836
pub1;400;400;0;4DA3;212;1689851992998951685
pub2;0;400;0;4DA3;195;1689851993014219608
pub3;200;800;0;4DA3;269;1689851993021689567
pub2;0;400;0;4DA3;165;1689851993113734363
pub3;200;800;0;4DA3;202;1689851993121727050
pub1;400;400;0;4DA3;182;1689851993098428896
pub2;0;400;0;4DA3;193;1689851993615862495
pub1;400;400;0;4DA3;204;1689851993600613507
pub3;200;800;0;4DA3;268;1689851993623606431
pub1;400;400;0;4DA3;207;1689851993698586616
pub3;200;800;0;4DA3;232;1689851993721798001
pub2;0;400;0;4DA3;196;1689851993714234328
pub2;0;400;0;4DA3;185;1689851993813048975
pub1;400;400;0;4DA3;201;1689851993798289619
pub3;200;800;0;4DA3;306;1689851993821334038
pub1;400;400;0;4DA3;199;1689851993998827769
pub3;200;800;0;4DA3;227;1689851994021457522
pub2;0;400;0;4DA3;183;1689851994014451737
pub1;400;400;0;4DA3;198;1689851994098777508
pub3;200;800;0;4DA3;191;1689851994121514283
pub2;0;400;0;4DA3;180;1689851994114000973
pub1;400;400;0;4DA3;98;1689851994197972520
pub2;0;400;0;4DA3;198;1689851994213714302
pub3;200;800;0;4DA3;167;1689851994221211135
pub1;400;400;0;4DA3;101;1689851994500477224
pub2;0;400;0;4DA3;192;1689851994515915908
pub3;200;800;0;4DA3;177;1689851994523372236
pub3;200;800;0;4DA3;223;1689851994721448141
pub1;400;400;0;4DA3;107;1689851994699549865
pub2;0;400;0;4DA3;192;1689851994715229103
pub3;200;800;0;4DA3;216;1689851994921310403
pub1;400;400;0;4DA3;182;1689851994898874353
pub2;0;400;0;4DA3;155;1689851994914887130
pub3;200;800;0;4DA3;304;1689851995422884949
pub2;0;400;0;4DA3;191;1689851995415828710
pub1;400;400;0;4DA3;223;1689851995400628899
pub2;0;400;0;4DA3;193;1689851995513693841
pub3;200;800;0;4DA3;267;1689851995521556762
pub1;400;400;0;4DA3;227;1689851995498113757
pub2;0;400;0;4DA3;190;1689851995613378410
pub1;400;400;0;4DA3;105;1689851995597963702
pub3;200;800;0;4DA3;222;1689851995621103317
pub2;0;400;0;4DA3;188;1689851995713081721
pub3;200;800;0;4DA3;180;1689851995720815929
pub1;400;400;0;4DA3;103;1689851995699690741
pub3;200;800;0;4DA3;268;1689851995820533522
pub2;0;400;0;4DA3;188;1689851995813792453
pub1;400;400;0;4DA3;233;1689851995798378966
pub2;0;400;0;4DA3;141;1689851996215321000
pub1;400;400;0;4DA3;189;1689851996200180347
pub3;200;800;0;4DA3;183;1689851996222880569
pub2;0;400;0;4DA3;188;1689851996314165443
pub1;400;400;0;4DA3;121;1689851996296947256
pub3;200;800;0;4DA3;193;1689851996321039751
pub2;0;400;0;4DA3;190;1689851996413040459
pub1;400;400;0;4DA3;120;1689851996397608444
pub3;200;800;0;4DA3;272;1689851996420751603
pub2;0;400;0;4DA3;190;1689851996513747155
pub3;200;800;0;4DA3;230;1689851996520476030
pub1;400;400;0;4DA3;121;1689851996498310502
pub2;0;400;0;4DA3;188;1689851996613458854
pub1;400;400;0;4DA3;122;1689851996598013394
pub3;200;800;0;4DA3;193;1689851996621160699
pub1;400;400;0;4DA3;178;1689851996697719952
pub2;0;400;0;4DA3;121;1689851996713149924
pub3;200;800;0;4DA3;211;1689851996720955200
pub2;0;400;0;4DA3;187;1689851997014638365
pub1;400;400;0;4DA3;125;1689851996999823441
pub3;200;800;0;4DA3;159;1689851997022636726
pub2;0;400;0;4DA3;181;1689851997112984069
pub1;400;400;0;4DA3;241;1689851997097487130
pub3;200;800;0;4DA3;241;1689851997120685389
pub2;0;400;0;4DA3;191;1689851997313513611
pub1;400;400;0;4DA3;132;1689851997298278127
pub3;200;800;0;4DA3;296;1689851997322149950
pub3;200;800;0;4DA3;254;1689851997420878356
pub2;0;400;0;4DA3;185;1689851997413257792
pub1;400;400;0;4DA3;136;1689851997398672340
pub2;0;400;0;4DA3;191;1689851997512873732
pub3;200;800;0;4DA3;228;1689851997520535541
pub1;400;400;0;4DA3;140;1689851997498358065
pub2;0;400;0;4DA3;191;1689851997613515113
pub3;200;800;0;4DA3;198;1689851997620245042
pub1;400;400;0;4DA3;151;1689851997598068734
pub2;0;400;0;4DA3;195;1689851997813307992
pub3;200;800;0;4DA3;252;1689851997821763733
pub1;400;400;0;4DA3;161;1689851997799989433
pub2;0;400;0;4DA3;188;1689851997912647340
pub3;200;800;0;4DA3;219;1689851997920373249
pub1;400;400;0;4DA3;164;1689851997898231296
pub3;200;800;0;4DA3;318;1689851998020065472
pub1;400;400;0;4DA3;177;1689851997997928151
pub2;0;400;0;4DA3;196;1689851998013345888
pub1;400;400;0;4DA3;177;1689851998097621135
pub3;200;800;0;4DA3;277;1689851998120780234
pub2;0;400;0;4DA3;193;1689851998113108790
pub2;0;400;0;4DA3;187;1689851998414957286
pub1;400;400;0;4DA3;69;1689851998399554479
pub3;200;800;0;4DA3;174;1689851998422429593
pub2;0;400;0;4DA3;187;1689851998914912962
pub1;400;400;0;4DA3;197;1689851998899673018
pub3;200;800;0;4DA3;238;1689851998922333043
pub1;400;400;0;4DA3;217;1689851998997984435
pub2;0;400;0;4DA3;200;1689851999012992926
pub3;200;800;0;4DA3;336;1689851999020657355
pub3;200;800;0;4DA3;292;1689851999119830520
pub1;400;400;0;4DA3;212;1689851999097764788
pub2;0;400;0;4DA3;191;1689851999113373530
pub1;400;400;0;4DA3;89;1689851999197492716
pub3;200;800;0;4DA3;251;1689851999220541708
pub2;0;400;0;4DA3;190;1689851999213090081
pub1;400;400;0;4DA3;90;1689851999297457084
pub2;0;400;0;4DA3;191;1689851999312784595
pub3;200;800;0;4DA3;213;1689851999320245264
pub2;0;400;0;4DA3;192;1689851999413504828
pub3;200;800;0;4DA3;299;1689851999419965728
pub1;400;400;0;4DA3;205;1689851999397858611
pub3;200;800;0;4DA3;249;1689851999519631617
pub1;400;400;0;4DA3;200;1689851999497589724
pub2;0;400;0;4DA3;181;1689851999513197879
pub3;200;800;0;4DA3;197;1689851999720381288
pub1;400;400;0;4DA3;213;1689851999697973674
pub2;0;400;0;4DA3;199;1689851999713352052
pub3;200;800;0;4DA3;258;1689851999819061693
pub1;400;400;0;4DA3;187;1689851999797683454
pub2;0;400;0;4DA3;181;1689851999813342232
pub1;400;400;0;4DA3;198;1689852000099330452
pub3;200;800;0;4DA3;281;1689852000122112111
pub2;0;400;0;4DA3;199;1689852000115029061
pub3;200;800;0;4DA3;198;1689852000320488109
pub1;400;400;0;4DA3;187;1689852000297625274
pub2;0;400;0;4DA3;200;1689852000314186164
pub2;0;400;0;4DA3;191;1689852000412536479
pub3;200;800;0;4DA3;273;1689852000420449907
pub1;400;400;0;4DA3;175;1689852000397612290
pub2;0;400;0;4DA3;544;1689852000614020611
pub1;400;400;0;4DA3;534;1689852000597484694
pub3;200;800;0;4DA3;556;1689852000622085450
pub3;200;800;0;4DA3;303;1689852000694065254
pub1;400;400;0;4DA3;177;1689852000672018386
pub2;0;400;0;4DA3;194;1689852000688908408
pub2;0;400;0;4DA3;82;1689852000812176384
pub1;400;400;0;4DA3;181;1689852000797857811
pub3;200;800;0;4DA3;132;1689852000820296744
pub2;0;400;0;4DA3;192;1689852000912911894
pub3;200;800;0;4DA3;318;1689852000919605244
pub1;400;400;0;4DA3;166;1689852000897541832
pub2;0;400;0;4DA3;195;1689852001212774785
pub1;400;400;0;4DA3;170;1689852001199246051
pub3;200;800;0;4DA3;324;1689852001222003142
pub3;200;800;0;4DA3;233;1689852001420532770
pub2;0;400;0;4DA3;193;1689852001412779107
pub1;400;400;0;4DA3;154;1689852001397776276
pub1;400;400;0;4DA3;156;1689852001496881845
pub2;0;400;0;4DA3;188;1689852001512808528
pub3;200;800;0;4DA3;188;1689852001520991976
pub2;0;400;0;4DA3;191;1689852001612859429
pub3;200;800;0;4DA3;146;1689852001619525418
pub1;400;400;0;4DA3;153;1689852001597585515
pub2;0;400;0;4DA3;184;1689852001712577073
pub1;400;400;0;4DA3;261;1689852001697250685
pub3;200;800;0;4DA3;212;1689852001720310810
pub2;0;400;0;4DA3;197;1689852001812593252
pub1;400;400;0;4DA3;273;1689852001796969594
pub3;200;800;0;4DA3;302;1689852001819964940
pub1;400;400;0;4DA3;136;1689852001897653171
pub2;0;400;0;4DA3;186;1689852001911975119
pub2;0;400;0;4DA3;187;1689852002012805463
pub1;400;400;0;4DA3;250;1689852001997353044
pub3;200;800;0;4DA3;250;1689852001919666811
pub3;200;800;0;4DA3;318;1689852002019385607
pub2;0;400;0;4DA3;188;1689852002112389144
pub1;400;400;0;4DA3;123;1689852002097091120
pub3;200;800;0;4DA3;154;1689852002120131777
pub2;0;400;0;4DA3;189;1689852002414483028
pub1;400;400;0;4DA3;103;1689852002399164795
pub3;200;800;0;4DA3;245;1689852002421750784
pub2;0;400;0;4DA3;193;1689852002512269696
pub1;400;400;0;4DA3;213;1689852002496786114
pub1;400;400;0;4DA3;204;1689852002596620725
pub2;0;400;0;4DA3;193;1689852002611915154
pub3;200;800;0;4DA3;313;1689852002519945318
pub3;200;800;0;4DA3;261;1689852002619758948
pub1;400;400;0;4DA3;195;1689852002697303840
pub2;0;400;0;4DA3;197;1689852002712699128
pub3;200;800;0;4DA3;207;1689852002719238985
pub1;400;400;0;4DA3;281;1689852002897220631
pub2;0;400;0;4DA3;181;1689852002914159093
pub3;200;800;0;4DA3;327;1689852002921032473
pub3;200;800;0;4DA3;151;1689852003019368785
pub2;0;400;0;4DA3;186;1689852003011744151
pub1;400;400;0;4DA3;147;1689852002997441087
pub2;0;400;0;4DA3;183;1689852003414051547
pub1;400;400;0;4DA3;96;1689852003398755607
pub3;200;800;0;4DA3;174;1689852003421349721
pub1;400;400;0;4DA3;221;1689852003496987229
pub2;0;400;0;4DA3;206;1689852003512284492
pub3;200;800;0;4DA3;261;1689852003520529460
pub2;0;400;0;4DA3;184;1689852003713370718
pub1;400;400;0;4DA3;178;1689852003697255293
pub3;200;800;0;4DA3;253;1689852003719570071
pub1;400;400;0;4DA3;128;1689852004099033878
pub2;0;400;0;4DA3;184;1689852004113904435
pub3;200;800;0;4DA3;158;1689852004121410784
pub1;400;400;0;4DA3;98;1689852004296504196
pub2;0;400;0;4DA3;183;1689852004313138648
pub3;200;800;0;4DA3;170;1689852004320553470
pub3;200;800;0;4DA3;241;1689852004419983895
pub2;0;400;0;4DA3;200;1689852004413656085
pub1;400;400;0;4DA3;209;1689852004397169496
pub2;0;400;0;4DA3;190;1689852004612180209
pub3;200;800;0;4DA3;244;1689852004619425137
pub1;400;400;0;4DA3;169;1689852004597001715
pub3;200;800;0;4DA3;190;1689852004719418638
pub2;0;400;0;4DA3;190;1689852004711770112
pub1;400;400;0;4DA3;154;1689852004696460186
pub2;0;400;0;4DA3;193;1689852004811574792
pub3;200;800;0;4DA3;256;1689852004819073527
pub1;400;400;0;4DA3;139;1689852004796148948
pub3;200;800;0;4DA3;198;1689852005120966591
pub2;0;400;0;4DA3;176;1689852005113723083
pub1;400;400;0;4DA3;196;1689852005098486581
pub2;0;400;0;4DA3;192;1689852005211892732
pub3;200;800;0;4DA3;283;1689852005219166550
pub1;400;400;0;4DA3;196;1689852005196821572
pub2;0;400;0;4DA3;176;1689852005312002800
pub3;200;800;0;4DA3;329;1689852005318587995
pub1;400;400;0;4DA3;283;1689852005296649998
pub1;400;400;0;4DA3;158;1689852005396404259
pub3;200;800;0;4DA3;285;1689852005419478850
pub2;0;400;0;4DA3;186;1689852005412719366
pub3;200;800;0;4DA3;234;1689852005519043850
pub2;0;400;0;4DA3;183;1689852005511441383
pub1;400;400;0;4DA3;142;1689852005496087262
pub2;0;400;0;4DA3;195;1689852005611148712
pub3;200;800;0;4DA3;182;1689852005618746332
pub1;400;400;0;4DA3;135;1689852005596806801
pub3;200;800;0;4DA3;249;1689852005718452406
pub2;0;400;0;4DA3;194;1689852005711826686
pub1;400;400;0;4DA3;244;1689852005696512803
pub3;200;800;0;4DA3;187;1689852006020956953
pub2;0;400;0;4DA3;184;1689852006013037646
pub1;400;400;0;4DA3;184;1689852005998217633
pub1;400;400;0;4DA3;183;1689852006096212334
pub2;0;400;0;4DA3;195;1689852006111689923
pub3;200;800;0;4DA3;262;1689852006119241450
pub3;200;800;0;4DA3;201;1689852006218951746
pub2;0;400;0;4DA3;189;1689852006211392363
pub1;400;400;0;4DA3;163;1689852006196032761
pub2;0;400;0;4DA3;190;1689852006311098710
pub3;200;800;0;4DA3;264;1689852006318664376
pub1;400;400;0;4DA3;147;1689852006296494971
pub3;200;800;0;4DA3;208;1689852006418423136
pub1;400;400;0;4DA3;131;1689852006396412174
pub2;0;400;0;4DA3;187;1689852006411782610
pub1;400;400;0;4DA3;185;1689852006496184490
pub2;0;400;0;4DA3;138;1689852006511485661
pub3;200;800;0;4DA3;221;1689852006519077287
pub3;200;800;0;4DA3;217;1689852006618781695
pub2;0;400;0;4DA3;195;1689852006611211248
pub1;400;400;0;4DA3;221;1689852006596193505
pub2;0;400;0;4DA3;179;1689852006710957151
pub3;200;800;0;4DA3;269;1689852006718472584
pub1;400;400;0;4DA3;193;1689852006696432276
pub3;200;800;0;4DA3;225;1689852006818188788
pub2;0;400;0;4DA3;189;1689852006811618625
pub1;400;400;0;4DA3;189;1689852006796176759
pub1;400;400;0;4DA3;174;1689852006896059610
pub2;0;400;0;4DA3;197;1689852006911426027
pub3;200;800;0;4DA3;288;1689852006918889254
pub3;200;800;0;4DA3;232;1689852007018602477
pub2;0;400;0;4DA3;193;1689852007011038134
pub1;400;400;0;4DA3;159;1689852006996136735
pub2;0;400;0;4DA3;204;1689852007111726182
pub3;200;800;0;4DA3;308;1689852007118297070
pub1;400;400;0;4DA3;275;1689852007096306877
pub2;0;400;0;4DA3;189;1689852007311393616
pub1;400;400;0;4DA3;224;1689852007296040747
pub3;200;800;0;4DA3;294;1689852007318814277
pub3;200;800;0;4DA3;214;1689852007418427370
pub2;0;400;0;4DA3;173;1689852007411307741
pub1;400;400;0;4DA3;184;1689852007396365016
pub2;0;400;0;4DA3;189;1689852007511553345
pub3;200;800;0;4DA3;287;1689852007518131481
pub1;400;400;0;4DA3;180;1689852007496061278
pub2;0;400;0;4DA3;192;1689852007812912306
pub1;400;400;0;4DA3;246;1689852007797638369
pub3;200;800;0;4DA3;344;1689852007820561546
pub2;0;400;0;4DA3;187;1689852008011303744
pub3;200;800;0;4DA3;328;1689852008020587548
pub1;400;400;0;4DA3;195;1689852007997741584
pub3;200;800;0;4DA3;206;1689852008219630678
pub2;0;400;0;4DA3;203;1689852008212989005
pub2;0;400;0;4DA3;189;1689852008311556504
pub1;400;400;0;4DA3;165;1689852008197502212
pub3;200;800;0;4DA3;254;1689852008318784714
pub1;400;400;0;4DA3;134;1689852008296157604
pub1;400;400;0;4DA3;109;1689852008395415597
pub3;200;800;0;4DA3;183;1689852008418477622
pub2;0;400;0;4DA3;182;1689852008411239926
pub1;400;400;0;4DA3;72;1689852008595786954
pub3;200;800;0;4DA3;181;1689852008618598513
pub2;0;400;0;4DA3;187;1689852008612323226
pub2;0;400;0;4DA3;197;1689852008711362853
pub1;400;400;0;4DA3;188;1689852008695771026
pub3;200;800;0;4DA3;242;1689852008718725904
pub1;400;400;0;4DA3;171;1689852008795107683
pub3;200;800;0;4DA3;306;1689852008818310626
pub2;0;400;0;4DA3;207;1689852008811730643
pub2;0;400;0;4DA3;184;1689852008910423641
pub3;200;800;0;4DA3;230;1689852008918410831
pub1;400;400;0;4DA3;138;1689852008896190494
pub3;200;800;0;4DA3;287;1689852009017764034
pub1;400;400;0;4DA3;244;1689852008995711074
pub2;0;400;0;4DA3;187;1689852009011296003
pub2;0;400;0;4DA3;196;1689852009111019850
pub3;200;800;0;4DA3;232;1689852009118553834
pub1;400;400;0;4DA3;116;1689852009095408410
pub2;0;400;0;4DA3;185;1689852009412553088
pub3;200;800;0;4DA3;281;1689852009420084748
pub1;400;400;0;4DA3;178;1689852009397629545
pub3;200;800;0;4DA3;222;1689852009518376227
pub1;400;400;0;4DA3;165;1689852009495845723
pub2;0;400;0;4DA3;187;1689852009510823273
pub3;200;800;0;4DA3;287;1689852009617956801
pub2;0;400;0;4DA3;196;1689852009610374917
pub1;400;400;0;4DA3;156;1689852009595959644
pub2;0;400;0;4DA3;189;1689852009711252779
pub3;200;800;0;4DA3;225;1689852009717661060
pub1;400;400;0;4DA3;130;1689852009695636388
pub2;0;400;0;4DA3;189;1689852009910765121
pub3;200;800;0;4DA3;220;1689852009918363657
pub1;400;400;0;4DA3;106;1689852009895757380
pub3;200;800;0;4DA3;161;1689852010018228306
pub2;0;400;0;4DA3;189;1689852010010805060
pub1;400;400;0;4DA3;87;1689852009995627546
pub3;200;800;0;4DA3;212;1689852010117485935
pub1;400;400;0;4DA3;185;1689852010095234309
pub2;0;400;0;4DA3;180;1689852010110979961
pub1;400;400;0;4DA3;178;1689852010194945256
pub2;0;400;0;4DA3;189;1689852010210753216
pub3;200;800;0;4DA3;277;1689852010218189160
pub2;0;400;0;4DA3;120;1689852010512447083
pub3;200;800;0;4DA3;268;1689852010519944575
pub1;400;400;0;4DA3;183;1689852010497108115
pub1;400;400;0;4DA3;88;1689852010796712947
pub2;0;400;0;4DA3;192;1689852010811969567
pub3;200;800;0;4DA3;146;1689852010819883726
pub2;0;400;0;4DA3;181;1689852010910568140
pub1;400;400;0;4DA3;187;1689852010895283730
pub3;200;800;0;4DA3;320;1689852010918259390
pub1;400;400;0;4DA3;184;1689852010994580203
pub3;200;800;0;4DA3;271;1689852011017860650
pub2;0;400;0;4DA3;196;1689852011010271673
pub2;0;400;0;4DA3;539;1689852011110079760
pub3;200;800;0;4DA3;555;1689852011117588613
pub1;400;400;0;4DA3;523;1689852011095401036
pub1;400;400;0;4DA3;162;1689852011168852304
pub3;200;800;0;4DA3;280;1689852011192117701
pub2;0;400;0;4DA3;184;1689852011184743132
pub1;400;400;0;4DA3;136;1689852011294598249
pub2;0;400;0;4DA3;188;1689852011310550359
pub3;200;800;0;4DA3;195;1689852011317962283
pub2;0;400;0;4DA3;225;1689852011410523501
pub3;200;800;0;4DA3;281;1689852011417941432
pub1;400;400;0;4DA3;275;1689852011395515933
pub3;200;800;0;4DA3;187;1689852011517373154
pub1;400;400;0;4DA3;110;1689852011495220954
pub2;0;400;0;4DA3;188;1689852011510952772
pub2;0;400;0;4DA3;189;1689852011710320819
pub1;400;400;0;4DA3;201;1689852011695092506
pub3;200;800;0;4DA3;302;1689852011717979084
pub3;200;800;0;4DA3;355;1689852012219532556
pub2;0;400;0;4DA3;218;1689852012212158063
pub1;400;400;0;4DA3;268;1689852012196796534
pub1;400;400;0;4DA3;223;1689852012294771680
pub2;0;400;0;4DA3;190;1689852012310456044
pub3;200;800;0;4DA3;262;1689852012318024239
pub1;400;400;0;4DA3;201;1689852012394455627
pub2;0;400;0;4DA3;191;1689852012410148317
pub3;200;800;0;4DA3;193;1689852012417712813
pub3;200;800;0;4DA3;369;1689852012517428684
pub2;0;400;0;4DA3;199;1689852012509984386
pub1;400;400;0;4DA3;189;1689852012495171629
pub3;200;800;0;4DA3;183;1689852012617256499
pub2;0;400;0;4DA3;194;1689852012610576564
pub1;400;400;0;4DA3;176;1689852012595902613
pub1;400;400;0;4DA3;277;1689852012794844053
pub3;200;800;0;4DA3;306;1689852012817753651
pub2;0;400;0;4DA3;208;1689852012810232369
pub2;0;400;0;4DA3;189;1689852012910184382
pub3;200;800;0;4DA3;216;1689852012917637985
pub1;400;400;0;4DA3;121;1689852012895108600
pub2;0;400;0;4DA3;195;1689852013010389876
pub3;200;800;0;4DA3;276;1689852013017018355
pub1;400;400;0;4DA3;110;1689852012994690827
pub2;0;400;0;4DA3;194;1689852013110222260
pub1;400;400;0;4DA3;212;1689852013094392756
pub3;200;800;0;4DA3;327;1689852013117722284
pub2;0;400;0;4DA3;179;1689852013209828607
pub1;400;400;0;4DA3;189;1689852013195155683
pub3;200;800;0;4DA3;252;1689852013217713341
pub3;200;800;0;4DA3;192;1689852013317126285
pub2;0;400;0;4DA3;186;1689852013310033156
pub1;400;400;0;4DA3;173;1689852013294804224
pub1;400;400;0;4DA3;161;1689852013394493097
pub2;0;400;0;4DA3;189;1689852013410246039
pub3;200;800;0;4DA3;251;1689852013417849140
pub2;0;400;0;4DA3;188;1689852013510042349
pub1;400;400;0;4DA3;144;1689852013494218284
pub3;200;800;0;4DA3;184;1689852013517611344
pub1;400;400;0;4DA3;244;1689852013694694196
pub2;0;400;0;4DA3;199;1689852013711435204
pub3;200;800;0;4DA3;301;1689852013719149998
pub2;0;400;0;4DA3;199;1689852013810054462
pub1;400;400;0;4DA3;222;1689852013794332477
pub3;200;800;0;4DA3;234;1689852013817725273
pub2;0;400;0;4DA3;199;1689852013909754661
pub1;400;400;0;4DA3;204;1689852013894034276
